qid,uid,label
31ffda68eb2e6fc79ba94df7ad306039,9f110bd5fe6b50f0c6243de268f0bbd3,0.0402228693154
729b2150e8437ca1bde55348b1c88b16,9f110bd5fe6b50f0c6243de268f0bbd3,0.0135062486749
31ffda68eb2e6fc79ba94df7ad306039,40906beaefdeea2bc4f9112042147cdf,0.0286555134482
31ffda68eb2e6fc79ba94df7ad306039,c8354e9752a290d368e9d900cbf06ced,0.0424828655771
bf99f0a03a1691c6d7b279b430ad236a,c8354e9752a290d368e9d900cbf06ced,0.249918859349
b53fcbfcb5cdcf1a9efae936d0cf4d33,c8354e9752a290d368e9d900cbf06ced,0.184616906822
31ffda68eb2e6fc79ba94df7ad306039,9e0b3f23e4f6a3172e65e41cff3da484,0.0961305416316
51a309a5b10708f828b2ab6798ec0730,9e0b3f23e4f6a3172e65e41cff3da484,0.133742542328
3d237e299b34252a4ddf9e9a1bfd1ffd,9e0b3f23e4f6a3172e65e41cff3da484,-0.0699786538106
74676f2018c0ef048395e6f5590a1d40,9e0b3f23e4f6a3172e65e41cff3da484,-0.00612439549138
31ffda68eb2e6fc79ba94df7ad306039,64d1f878cc43caebcb8569e69e4e6b37,-0.00899315242039
31ffda68eb2e6fc79ba94df7ad306039,44fd9c2a32c628bbcb192a125e9cf7e4,0.162002168686
31ffda68eb2e6fc79ba94df7ad306039,687d450a9e6b833d3cff6c05bbf29d3c,0.082417854711
9fa2e309dafb3753375373c07dee9296,687d450a9e6b833d3cff6c05bbf29d3c,0.117741645666
12fc6bc7303a9cda0863aa73f2d984db,687d450a9e6b833d3cff6c05bbf29d3c,0.023251558217
816ec6d26f28a2d2744efc2ecd094a5d,687d450a9e6b833d3cff6c05bbf29d3c,-0.164985620209
96ba046148fec091ea240c8903f541bf,687d450a9e6b833d3cff6c05bbf29d3c,-0.101096949949
8055e61d066f9d3be1a212e3ecab90ec,687d450a9e6b833d3cff6c05bbf29d3c,-0.121920437456
31ffda68eb2e6fc79ba94df7ad306039,f2c4f09dd8ce852657ce76cde596262d,0.131038389305
6edfd8c08d82cb2b41ed5ad77d8acadf,f2c4f09dd8ce852657ce76cde596262d,0.0737527778558
04bfc22140bd5c754cda659859109cba,f2c4f09dd8ce852657ce76cde596262d,0.145275918343
d4147e2aa4bcc76573f21919b5837c1b,f2c4f09dd8ce852657ce76cde596262d,-0.0355425372717
2d4e7b76834b34dca319ce20c89b1b06,f2c4f09dd8ce852657ce76cde596262d,-0.00638456340778
082703f60e70e7ecf58778a17239b1c6,f2c4f09dd8ce852657ce76cde596262d,-0.146170732698
d2a090306145ff5833081dc14e5ad8ad,f2c4f09dd8ce852657ce76cde596262d,0.106769218754
31ffda68eb2e6fc79ba94df7ad306039,3f452f30243c3b5899373c96761de2e5,0.0657206582008
c453fc2d3fad62ee4ff8071676b2d3e7,3f452f30243c3b5899373c96761de2e5,-0.0217431916258
31ffda68eb2e6fc79ba94df7ad306039,de235c9ac202d3528339134af1f94c57,0.00507356780137
31ffda68eb2e6fc79ba94df7ad306039,55b2e3b0b1d067f9a81e317bc3fde8ac,0.161503260549
a959849fd6ff5b4d5a924e3563f67bba,98a64e0a5bca74b1b35b382f15abcfab,0.05039539684
a959849fd6ff5b4d5a924e3563f67bba,057669d449816cd5dc3ee8675dcb420e,-0.0265048558656
a959849fd6ff5b4d5a924e3563f67bba,a621086e13c02b0249b2eea99a77a0a4,0.224720366049
a959849fd6ff5b4d5a924e3563f67bba,d89ba77362d02bea512703fa0e1483c9,0.029053660879
c47cb2c9d68d83dd4ece16e358371cd2,d89ba77362d02bea512703fa0e1483c9,0.359136469565
f57e17a728a0bfe09efb73637d5c236e,0556bde333a83865c4b577550de36906,-0.023452025114
d3d920418ec3dabfb20bb793b62161c0,0556bde333a83865c4b577550de36906,-0.0784251444302
553511f66e722614dc1a30e16ef2c5e7,0556bde333a83865c4b577550de36906,0.0571023794463
c8a54a70591c156f4de244dd61a06fb3,0556bde333a83865c4b577550de36906,0.0922515370365
f57e17a728a0bfe09efb73637d5c236e,f7766692b867ae29874656d167ce6167,0.0401186107716
9e53485880acd341571e6d55ad32de20,f7766692b867ae29874656d167ce6167,-0.163503553809
e831fedbbb2c3f57e24cd62e86070ea2,f7766692b867ae29874656d167ce6167,-0.0912113527096
fe53ee8f3dc563fb12aaf1c568088920,f7766692b867ae29874656d167ce6167,0.0752725872522
f57e17a728a0bfe09efb73637d5c236e,0a139df06b852d2832c743f8698eab7a,-0.053417554162
6eed7470a7ec06b1886d53f0c61e347d,0a139df06b852d2832c743f8698eab7a,-0.00255182239087
81822132bc8dd4336e73748c0fe3d9d2,0a139df06b852d2832c743f8698eab7a,-0.12740939676
280a24f1f6cd89b25bf082c0342b9599,0a139df06b852d2832c743f8698eab7a,0.0479753142088
23dfd93bda25c41d83580e38de592ad1,0a139df06b852d2832c743f8698eab7a,0.00907346314782
bf789a39de9484e24d8ce9e791754352,0a139df06b852d2832c743f8698eab7a,0.0563635102419
753c428d4fc1cc55db6aa8ad418449aa,0a139df06b852d2832c743f8698eab7a,-0.139687471388
b544bc495ad2337168d6ae6159096aed,0a139df06b852d2832c743f8698eab7a,-0.0513985200369
3ca7e12a66bfc7a76196a1f91f3f9f55,0a139df06b852d2832c743f8698eab7a,0.0851920438932
9c64894d1430b81e8ec3b63850727692,0a139df06b852d2832c743f8698eab7a,0.0461085289548
3bcd04e46136dc6f4b4f0d0b56c86464,0a139df06b852d2832c743f8698eab7a,0.154434986107
9374cfaaf9c5bc018628f8c9a1b7a964,0a83a9e14c6fbb6568e2cf505a4da1fd,-0.0700047450002
9fa118663e80c4848a83a07d1d3e9d87,0a83a9e14c6fbb6568e2cf505a4da1fd,0.190402918753
3d32efc55dfcee25877edb7c95d39320,0a83a9e14c6fbb6568e2cf505a4da1fd,0.0496423695905
c7f72b14553d6df075b3cd9c46383acb,0a83a9e14c6fbb6568e2cf505a4da1fd,-0.0082154865028
536c1920616f3da36fe5bcdd4bde0da0,0a83a9e14c6fbb6568e2cf505a4da1fd,-0.0350345395238
9374cfaaf9c5bc018628f8c9a1b7a964,17f712752997c37db720a59b6db12c6e,0.0482450782216
be23ae9ab73fa8482e9b32a09a3abf4d,17f712752997c37db720a59b6db12c6e,0.0205628191663
863d762e98cf412de2f0ec4fa874093e,17f712752997c37db720a59b6db12c6e,0.204261820559
9374cfaaf9c5bc018628f8c9a1b7a964,4f62b293fd38728597146c41242fdaa7,0.148597908655
5e702e256d57b5a680629d71743ca541,4f62b293fd38728597146c41242fdaa7,-0.129969650667
816b206b9b6c5198905c875a40327bbb,4f62b293fd38728597146c41242fdaa7,-0.0746002308879
8b00bd7ab3cf4c512ca2039dfb07787e,4f62b293fd38728597146c41242fdaa7,0.112390310411
9374cfaaf9c5bc018628f8c9a1b7a964,08256b5280256f5cc39c7b76f9c9116f,0.0657988784323
30a9206450a98f7b5d447e081212a8ab,08256b5280256f5cc39c7b76f9c9116f,0.0723447315891
9374cfaaf9c5bc018628f8c9a1b7a964,8ed0b332b928d7294de08cd207355483,0.0322768580273
db1dc2958225896f9b6f0cfde0c8c7dd,a02ffd91ece5e7efeb46db8f10a74059,0.197769180298
19a80e0ddde0a880c45b6606b9f2cae9,a02ffd91ece5e7efeb46db8f10a74059,-0.168019869968
965b6a3a8898deeab7cf7e9ecdff7f67,a02ffd91ece5e7efeb46db8f10a74059,0.00139621287465
0577f539e466fa04f7cb6f94084bbf5e,a02ffd91ece5e7efeb46db8f10a74059,0.0786027711125
929e035befdd897e56565aca83b56e46,a02ffd91ece5e7efeb46db8f10a74059,-0.0742729404545
dd21e70d5db782704c698b252ccc2bcd,a02ffd91ece5e7efeb46db8f10a74059,-0.0719638451167
db1dc2958225896f9b6f0cfde0c8c7dd,0b6a6cae5bc35a2f19e80837eb80d98c,-0.00794552642786
db1dc2958225896f9b6f0cfde0c8c7dd,5d221f142fafecbb8bd9d641ef7e1fb9,-0.191657694567
db1dc2958225896f9b6f0cfde0c8c7dd,999cd501ac41745ba82c3064f6048ad4,-0.101247875138
d11db563c7131382a444afd20b35a794,999cd501ac41745ba82c3064f6048ad4,-0.0786323171344
95f983ca622413cbf2519c0435b9241f,999cd501ac41745ba82c3064f6048ad4,0.259607663804
db1dc2958225896f9b6f0cfde0c8c7dd,7d43af1eeda7612bc170316e16f090b3,0.0327765678863
7090a1b8c63d5498e2007e62488d39a3,7d43af1eeda7612bc170316e16f090b3,-0.0915934042539
5bee26c547a5551a87da96e7e85027a4,7d43af1eeda7612bc170316e16f090b3,0.0219006070096
0bf01c84f7f014ed089fd0d7755aa70e,7d43af1eeda7612bc170316e16f090b3,0.348708828459
ee41be5fd18bd2b373ae9321d137fc70,7d43af1eeda7612bc170316e16f090b3,-0.294968487467
db1dc2958225896f9b6f0cfde0c8c7dd,c057fbfebb01c8973cb15d3362bcd3dc,-0.0385169623081
50d4328f3dcfbef882e5aade4cf79a31,c057fbfebb01c8973cb15d3362bcd3dc,0.14125280208
db1dc2958225896f9b6f0cfde0c8c7dd,2cee18245dbc89e55cd392dc3aaa5aa8,0.00586219599335
6c3b742ea2a389aeb3ae092a9e7ba2e1,2cee18245dbc89e55cd392dc3aaa5aa8,0.126553526576
db1dc2958225896f9b6f0cfde0c8c7dd,f5449cf9d7fe957ad1636a825dada66a,0.045343026572
9c265a98c68e4284760c9fd4aa736e3f,f5449cf9d7fe957ad1636a825dada66a,0.0417382879103
f53e28dcd3a9197bb7f4509cefd1fbae,f5449cf9d7fe957ad1636a825dada66a,0.20502845345
5bdcc41128f0b0372a574923b19440ba,f5449cf9d7fe957ad1636a825dada66a,0.147932897666
db1dc2958225896f9b6f0cfde0c8c7dd,887fe7211b9dc91aff543a60a20e0bc0,0.33844124598
c9fa1ba1da7355e33f6ad4fad963e0d9,887fe7211b9dc91aff543a60a20e0bc0,0.34303288418
6f0a1fe98d9efdc3d2a0e4d42178b7ab,887fe7211b9dc91aff543a60a20e0bc0,0.226084565683
73ef5fc9d2738f7547894c28afded88b,887fe7211b9dc91aff543a60a20e0bc0,0.349194980609
39b5a440152208e2d83dcc77c38a6122,12e9cf4f219238c2806086d41100dc6c,0.127885116958
bca5ea86afde3ebaae0a575de89fb12f,12e9cf4f219238c2806086d41100dc6c,0.222586611977
89955721f49ee969f9b2c71f33e14e14,12e9cf4f219238c2806086d41100dc6c,0.197167620276
39b5a440152208e2d83dcc77c38a6122,0122c7b2dd0682b7ad5fb43b2a2c5460,0.111742477082
2c0efffb45d7f4d6523f9820914b5b56,0122c7b2dd0682b7ad5fb43b2a2c5460,0.0320705125908
39b5a440152208e2d83dcc77c38a6122,ff04c68d1f98153e4b08f1bb93ba68c4,-0.109059780617
39b5a440152208e2d83dcc77c38a6122,01838d0da5556cee84a26106a3d6eb75,-0.0243761526843
86842116f6cfeb638436cdb05dc528fd,01838d0da5556cee84a26106a3d6eb75,0.0856870806857
3dd44f98895eaa7caf863b1255265429,01838d0da5556cee84a26106a3d6eb75,-0.129971250467
39b5a440152208e2d83dcc77c38a6122,37dee3a7c20857d040edeb9873e06fe1,0.336969834619
7e7406a45e6c025870225a3d8debb069,37dee3a7c20857d040edeb9873e06fe1,0.298980691838
ee6112f3a375c7b69a0c94e416e01eb1,37dee3a7c20857d040edeb9873e06fe1,0.178627067328
aafdd97ee7498b746e339f70894f2c9b,37dee3a7c20857d040edeb9873e06fe1,0.182437429487
39b5a440152208e2d83dcc77c38a6122,a9e4334dba117dbd5ab1f5ee9e6f93eb,-0.0109661940644
513bfab9b51a3e63e551d1b5705e6851,a9e4334dba117dbd5ab1f5ee9e6f93eb,0.113295217522
39b5a440152208e2d83dcc77c38a6122,a64f60299de8bb2d4a6b1792f3b6a270,0.225035691226
64a9565b64f35e54f210015077d946b9,a64f60299de8bb2d4a6b1792f3b6a270,0.131160788289
39b5a440152208e2d83dcc77c38a6122,a32dc5649ddc9276909f2ea70a7ab39a,-0.234996182604
39b5a440152208e2d83dcc77c38a6122,ece4fb9b847b16ab05223bad06a49fe2,0.365264779566
7fb1bfe739fe94a4f2496f8b1bc1a20c,ece4fb9b847b16ab05223bad06a49fe2,0.2714651497
2bfe62921b87badfea1a58fd5cddc50f,ece4fb9b847b16ab05223bad06a49fe2,0.121981365123
25b41f183ede7327ff21dcfc3ab81298,ece4fb9b847b16ab05223bad06a49fe2,0.221214511479
6b96009ad9c225178027900f153a10a6,ece4fb9b847b16ab05223bad06a49fe2,0.220342379709
8d4414bd2f9bec2ca62862dc4acd5ce2,ece4fb9b847b16ab05223bad06a49fe2,0.191200782753
39b5a440152208e2d83dcc77c38a6122,9bd4c7d9624366e3546a0b99ef385677,0.100666935126
4f7068f0641ae6295d5b6fd28aeaf801,9bd4c7d9624366e3546a0b99ef385677,0.0163453992961
39b5a440152208e2d83dcc77c38a6122,be63f3725069eafae215f61f204c5917,0.150435688277
39b5a440152208e2d83dcc77c38a6122,e015705875e01f754aa018343b0f0b4d,-0.0767588433407
01110dc3ab12403f619b9e0d9d3bfaab,e015705875e01f754aa018343b0f0b4d,0.0547532010473
078769a29c591d2cfac929fc04227efc,e015705875e01f754aa018343b0f0b4d,-0.0223251187883
ec193c2e39461cd42c1bf1b180e0c0c9,e015705875e01f754aa018343b0f0b4d,0.0234978545259
39b5a440152208e2d83dcc77c38a6122,7476aa28bb582c0ff10172f7e5773dba,0.123300409619
74f11dcabf3f0dbef2b180683e2b461d,7476aa28bb582c0ff10172f7e5773dba,-0.0425889011379
39b5a440152208e2d83dcc77c38a6122,de09f6178c57016e4c2de4ee394f73f5,-0.107788734173
39b5a440152208e2d83dcc77c38a6122,2f851bee2f8a3a94fa1082d95809dde0,0.213770925696
24a0e902edb0765117a8d5461b726d16,2f851bee2f8a3a94fa1082d95809dde0,0.225183008602
14f5fd5c46d90237bb6f7315d6b5a80d,2f851bee2f8a3a94fa1082d95809dde0,0.225149423387
39b5a440152208e2d83dcc77c38a6122,92324d2889b78fffef46ebe45bfbf0c5,0.164993177361
c43dd71d947b3bb01a9084283f770289,92324d2889b78fffef46ebe45bfbf0c5,-0.00790410316215
28bf9b9b763243056cbc8b3290ca6b3b,92324d2889b78fffef46ebe45bfbf0c5,-0.100832836665
06ca744e9c5290929c3badc9bae31a61,92324d2889b78fffef46ebe45bfbf0c5,-0.0403841216072
671ccb324c38a6fe3ad6740d8addae6c,5ea367f6745f9898d9fe0bf6e36d13e0,0.630172388204
2b806ba04f5299f3b6ba3424550bebda,5ea367f6745f9898d9fe0bf6e36d13e0,0.670229500801
40ceec3bdbc43b31aa6ecc5c5e174307,5ea367f6745f9898d9fe0bf6e36d13e0,0.603345485172
be75e3c2b601c11aea35d118754f1152,5ea367f6745f9898d9fe0bf6e36d13e0,0.762182052579
b5b61167ec8007dc4d76496b3a304aff,5ea367f6745f9898d9fe0bf6e36d13e0,0.748128778251
ad6e1a27fcc3b1960ededefbf2431798,5ea367f6745f9898d9fe0bf6e36d13e0,0.813635301739
32ce2f0fb488b7009b858c2373a02819,5ea367f6745f9898d9fe0bf6e36d13e0,0.701685559353
c0d8c11fe58b121defe7c0edff43296a,5ea367f6745f9898d9fe0bf6e36d13e0,0.394075275533
a0032041b662deee473ca121c53fbcd3,5ea367f6745f9898d9fe0bf6e36d13e0,0.767615526939
671ccb324c38a6fe3ad6740d8addae6c,935c9445b3b309030e45b3219c26e14a,0.23622771992
baed31eda8ab17de468fea96775ef9db,935c9445b3b309030e45b3219c26e14a,0.361500662359
2f2f617f6a9af9d28564691ff7787f00,935c9445b3b309030e45b3219c26e14a,0.358875646284
1336ba6623bc2c2a10c57ff6d9fb8272,935c9445b3b309030e45b3219c26e14a,0.24150980603
2cfeb16d8de430685b4b6bee0e052582,935c9445b3b309030e45b3219c26e14a,0.186029473222
a0032041b662deee473ca121c53fbcd3,935c9445b3b309030e45b3219c26e14a,0.172145519736
2a47316bb9f3815953a80e8f24d105d8,935c9445b3b309030e45b3219c26e14a,0.24041863368
912a32eb919f0e676011a4e23b0e6b64,4c9b1f84d883c0e2464ffa5d2da0dcac,-0.00544304205995
912a32eb919f0e676011a4e23b0e6b64,0f75bb83936d16510fbf9722ab3ea17a,0.0978722254865
912a32eb919f0e676011a4e23b0e6b64,bbe0b50b0d5e7b88cf7ad04f7fca8fde,0.192995083304
1cdb2ce660b09e8ce560ba98a3ac6ea4,bbe0b50b0d5e7b88cf7ad04f7fca8fde,-0.0781263727588
1c468d9502df992ccbe2add11b0b7f7e,cf00ab3a84c07963adee43edd55f3fb2,-0.00599132270785
a1e8df93e10dbb79415451c15b9ba5e1,cf00ab3a84c07963adee43edd55f3fb2,0.0685381046272
8a1e395abca5a53a5488fafe4c8c63a6,cf00ab3a84c07963adee43edd55f3fb2,0.00968173384724
5323eda00ef61e04bbe4ef3275cf08ed,cf00ab3a84c07963adee43edd55f3fb2,0.0184220677131
cc79e39913b6dd7243368d721d91e1d4,cf00ab3a84c07963adee43edd55f3fb2,0.0384913158003
e531b54b88a79fb53f8f95f1ede21a4e,8da7be59897a0fdae0c3d6df7e4ff684,0.0763820246366
e531b54b88a79fb53f8f95f1ede21a4e,84a27a838e6ad1efc30561511be2ec27,0.11050149387
8d89f011242c76cdba38c4b1590df6ac,84a27a838e6ad1efc30561511be2ec27,0.0451617727433
f7320ed6ebf23cdf3ab5c12b8ab77325,84a27a838e6ad1efc30561511be2ec27,0.282732207167
3310c0185351d6da012b81859e2c3947,84a27a838e6ad1efc30561511be2ec27,0.00103404115554
8c312c18a76869e52a4066b9e507b6fe,84a27a838e6ad1efc30561511be2ec27,0.232205580302
00b93c2fec18d97ab2be72a33bcdddaf,84a27a838e6ad1efc30561511be2ec27,0.228708650715
d1253fc57a8100d957c0b175c3ec0077,84a27a838e6ad1efc30561511be2ec27,0.417617456418
e531b54b88a79fb53f8f95f1ede21a4e,dfab3d7839b8225cd2969f53f817bf5f,-0.0111809324206
078bd9696830b6effd5c96286659a434,dfab3d7839b8225cd2969f53f817bf5f,-0.0107253319519
e531b54b88a79fb53f8f95f1ede21a4e,d854b43711f8397f9608dffc367ade2d,-0.145731426892
e531b54b88a79fb53f8f95f1ede21a4e,1876eb2d5a778729e9478dbff89b2767,0.0390264250126
e531b54b88a79fb53f8f95f1ede21a4e,1619817e640baaa8b67665096bad7c7d,0.0493420898748
6e68eebc143b87a68075aef267fbdbf3,1619817e640baaa8b67665096bad7c7d,-0.00440705087097
e531b54b88a79fb53f8f95f1ede21a4e,dbbdaf54ee9a9d7363bc7f0b7b641696,0.0477898097
bb5450437a4d0fc280d09e489b84ac9e,dbbdaf54ee9a9d7363bc7f0b7b641696,0.0202745968148
e531b54b88a79fb53f8f95f1ede21a4e,dc43ce821629f4ca3644b7dce28e3dba,-0.0754058630615
0f1193f0962f1d1f2a75b25f4352bd9d,d5ffb686abf98e34f8fd092218262743,-0.0837023680995
0f1193f0962f1d1f2a75b25f4352bd9d,d4e580d42606957a905e2869c1976394,0.196405665196
ee8d9f089dd97d3e8e9de0d33add38cc,5794c02b455f2a5f57003ed664b919cf,0.0723032015431
ee8d9f089dd97d3e8e9de0d33add38cc,ff345095a3560ac1bbd35a24044b4942,0.0475841366126
4eed6aab4dd5890f2f8a30af920c626e,ff345095a3560ac1bbd35a24044b4942,0.0781750615601
ee8d9f089dd97d3e8e9de0d33add38cc,2db6964639c140ddb3b3dc6436ed1fb5,0.0833448607769
ee8d9f089dd97d3e8e9de0d33add38cc,173bb00f2aaedbd91c098974454d7154,0.228522715522
ee8d9f089dd97d3e8e9de0d33add38cc,0e998b0201fd4d92b8191afebd1e8a85,0.18630150671
b269f1ebf4b1a7df1bf32f45b0ceb331,0e998b0201fd4d92b8191afebd1e8a85,-0.0313209256618
ee8d9f089dd97d3e8e9de0d33add38cc,0a9b3e975e6805a43d825b204b4fc5b7,-0.00873952321027
ee8d9f089dd97d3e8e9de0d33add38cc,87a41678758518e1e2ce835817279880,-0.0130528851491
ff03486300fcf249b6fc5d88726b03f4,87a41678758518e1e2ce835817279880,-0.00900732509097
ee8d9f089dd97d3e8e9de0d33add38cc,1bbdec89ea9b94b881d7af21dcd7b260,-0.0550711928244
24af5106808bc0f74d2d7bac214a179e,1bbdec89ea9b94b881d7af21dcd7b260,0.0257040640532
ee8d9f089dd97d3e8e9de0d33add38cc,1f39d9628192c8df6039b73285ff4a32,-0.0247656194758
4eed6aab4dd5890f2f8a30af920c626e,1f39d9628192c8df6039b73285ff4a32,-0.039380919823
24af5106808bc0f74d2d7bac214a179e,1f39d9628192c8df6039b73285ff4a32,0.0153939098142
ee8d9f089dd97d3e8e9de0d33add38cc,0f2304ab7af80763aef92dd402579f03,-0.00583931289638
ee8d9f089dd97d3e8e9de0d33add38cc,ba16caabf2767faa47a78cdfa9c5254d,-0.0513331434391
ee8d9f089dd97d3e8e9de0d33add38cc,0478db8b32eb05fef74f984aec2f184f,-0.0369733492185
ee8d9f089dd97d3e8e9de0d33add38cc,9cde71d28a1d80e8d59005ae1459a555,0.0584324872866
ee8d9f089dd97d3e8e9de0d33add38cc,6effc3b2941e9c040f63fbf522cbd3d5,0.175807533477
ff03486300fcf249b6fc5d88726b03f4,6effc3b2941e9c040f63fbf522cbd3d5,-0.0845222799796
24af5106808bc0f74d2d7bac214a179e,6effc3b2941e9c040f63fbf522cbd3d5,0.0219852177016
ee8d9f089dd97d3e8e9de0d33add38cc,b851e1b80a65262944e540163ae78f86,0.0641600816249
ee8d9f089dd97d3e8e9de0d33add38cc,9a3eed0efa5a002c409380a43d621539,-0.182518169664
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,6a883efe344087aa3f24e5df01f97ca5,0.138759247958
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,79c59a3419990c8faddc5c8de65fe5c8,0.000906962889217
4287be2e2e8a6cae719a8d20e0378033,79c59a3419990c8faddc5c8de65fe5c8,-0.120691728439
10a44cb87a317e8fb4fc853e0a152744,79c59a3419990c8faddc5c8de65fe5c8,0.100843904951
012ee5001275d532f62aac3daef0af9c,79c59a3419990c8faddc5c8de65fe5c8,-0.0192546093667
fbf1beb69b7354e6e987bc99ef82c6ab,79c59a3419990c8faddc5c8de65fe5c8,0.0977084168815
2160283ed128e5666b8e40eb34110d5a,79c59a3419990c8faddc5c8de65fe5c8,-0.0389116951905
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,a318c4fa8b1a3874eea6e60c4165e0b8,0.00600026809445
0344fc2eb27add356e557740b58fd690,a318c4fa8b1a3874eea6e60c4165e0b8,0.248891159529
dcd12d048af4072be82e9b265208aeb2,a318c4fa8b1a3874eea6e60c4165e0b8,-0.0724301986399
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,c138baf6e6d734939253935dfc0d187b,0.219749881
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,06728d37f19a4648759277de3d3bc6b6,0.148271949381
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,83725ce6deb0243ade963243d76928bd,0.115170153091
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,d95f9f91b6fcdc0b56cbe9e8a3405b9b,0.0651106350895
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,4541fe6edf821e983ab931b816fc6481,-0.0232478185861
3945a1c968499e2e16a627b94383a8ce,4541fe6edf821e983ab931b816fc6481,0.151995975557
19a80e0ddde0a880c45b6606b9f2cae9,4541fe6edf821e983ab931b816fc6481,0.191568099426
ddd1f005923090546835c2c0924cd8fc,4541fe6edf821e983ab931b816fc6481,0.175988309815
ac7f9a869590e5997be83d5185d967f4,4541fe6edf821e983ab931b816fc6481,-0.103533779047
df975952f834068a1fb8b69459e7d54e,4541fe6edf821e983ab931b816fc6481,-0.0977585610131
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,2b11721bfe6d5e0f82c999d6db7fdd33,-0.00352858970364
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,a8298e53eb6bf5eef829fea7c59d1ef0,0.0546643728661
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,1a5beafeafd489d8ac442ff889565ec7,0.134181757061
6e68eebc143b87a68075aef267fbdbf3,1a5beafeafd489d8ac442ff889565ec7,0.152338941978
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,1241980e233aab7d0b486d0783ce2c91,0.16398204352
391aa44c50356ae45e1949f5f97de35c,1241980e233aab7d0b486d0783ce2c91,0.045213568394
755565236a8be0996dfa454c91e8e4f4,1241980e233aab7d0b486d0783ce2c91,0.015420484968
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,2156cba5239c48ed0517bf5962294efa,0.142859180927
1fb4bead14d9fdd4a2e148c6aca7d013,2156cba5239c48ed0517bf5962294efa,0.080434267848
2eec5c855881beb244df2cced3f8166c,2156cba5239c48ed0517bf5962294efa,-0.0317147083938
04f38326f715c247b246f4b94715ce93,2156cba5239c48ed0517bf5962294efa,0.123618455536
072891eb2e7ef82b93a67a1ecde311fa,2156cba5239c48ed0517bf5962294efa,0.05363972156
00b93c2fec18d97ab2be72a33bcdddaf,2156cba5239c48ed0517bf5962294efa,0.0171828264334
bd469989dd6e9fc017aa8db093e23795,2156cba5239c48ed0517bf5962294efa,-0.176601095376
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,103808a601b530e8c18cdc7f47f23eaa,-0.192531060463
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,e67de8e46fa78cc12bc8bdae89ce9666,-0.0275613882048
a9f3039523dbd304fb5a45c5235776f4,435227c0379d28bc718129806f63356f,-0.0261694579627
a9f3039523dbd304fb5a45c5235776f4,8cf46b70120a85a55903d2db366ad8d4,-0.0208070345494
95f983ca622413cbf2519c0435b9241f,8cf46b70120a85a55903d2db366ad8d4,-0.0431405469551
e576f869ac92e0b56a89ea5e01c21fb2,c95de06e995a8a8a98cf49d5e45f95eb,-0.0507240104764
e576f869ac92e0b56a89ea5e01c21fb2,13a2005ad01f4a34682cf59a0b8504ac,0.0171455223297
e576f869ac92e0b56a89ea5e01c21fb2,f2234bce97c347159c6cdecfed9c8098,0.155083833533
f1092a4725d8cb9858c4f7fa740f773b,f2234bce97c347159c6cdecfed9c8098,0.0901952837461
9e49a138e19c875e81d11682625815e9,f2234bce97c347159c6cdecfed9c8098,0.0814829861298
9a9867d0ecdf6a3df385265db336242e,f2234bce97c347159c6cdecfed9c8098,-0.0456939427982
93b851df645870faa80fcb94e55835b6,f2234bce97c347159c6cdecfed9c8098,0.239764463861
ae03c495e46cec5eb0abd90e220685fd,f2234bce97c347159c6cdecfed9c8098,0.0405175435063
e576f869ac92e0b56a89ea5e01c21fb2,993ad8461691357c95731934c4ad86e8,-0.082972864723
6edfd8c08d82cb2b41ed5ad77d8acadf,993ad8461691357c95731934c4ad86e8,0.146935111174
4f6cec82209f30d7cbc7b1b7ae5a3aee,993ad8461691357c95731934c4ad86e8,0.142718023168
e576f869ac92e0b56a89ea5e01c21fb2,713da84b703712f91ed10b3e90965f09,0.113590490208
e576f869ac92e0b56a89ea5e01c21fb2,752406bfd2febd4aa130a90dd1db48d7,0.169455022647
19b740ca761b1649ee9049c015eaa813,752406bfd2febd4aa130a90dd1db48d7,-0.00424080574614
7d1686fba91911434bbbdcdf8b94dcfc,752406bfd2febd4aa130a90dd1db48d7,0.0774394976543
818cad5c91830224852ea66562c30de3,201af82683ec89e6115e0d055f09954b,0.119820170652
1edd23354e94803e65da74a0447ff767,201af82683ec89e6115e0d055f09954b,-0.129773284094
818cad5c91830224852ea66562c30de3,9cf26d194ae84224de4b35577f787dd3,-0.0911518474292
818cad5c91830224852ea66562c30de3,64f7dcca0e0f6bae07957d4cef182915,0.0169432138522
1edd23354e94803e65da74a0447ff767,64f7dcca0e0f6bae07957d4cef182915,0.105042898398
21738554b044c7421126f60c703f71fa,64f7dcca0e0f6bae07957d4cef182915,0.114685792757
